date,symbol,weight,asset_return,return_contribution,start_value,pnl_contribution,is_rebalance,signal_date
2022-08-22,CEG,0.10164000736300276,-0.014720371918843789,-0.0014961787102174217,1366915.418688967,-2045.1497481103656,False,
2022-08-22,CNC,0.10175659762194497,-0.0010319759808712359,-0.00010501036464102633,1366915.418688967,-143.5402865499696,False,
2022-08-22,DLTR,0.021986747936776425,-0.0015505398270063697,-3.4091328342321976e-05,1366915.418688967,-46.59996235470808,False,
2022-08-22,FISV,0.02646469566297075,-0.024753440178768127,-0.0006550922609426508,1366915.418688967,-895.4557121463255,False,
2022-08-22,NDAQ,0.07174623202645934,-0.00684088932295146,-0.0004908080326318039,1366915.418688967,-670.8930674208102,False,
2022-08-22,OXY,0.11312067919424848,-0.03170153047000768,-0.0035860986582644315,1366915.418688967,-4901.893548921468,False,
2022-08-22,PWR,0.10141425767443876,-0.014153004542718173,-0.001435316449562723,1366915.418688967,-1961.9561856051912,False,
2022-08-22,SEDG,0.09458165392797012,-0.03825788548627085,-0.00361849408507838,1366915.418688967,-4946.175357328464,False,
2022-08-22,TMUS,0.00479024053297262,-0.012229236495496898,-5.858098434803728e-05,1366915.418688967,-80.0752507473092,False,
2022-08-22,TSLA,0.09791633304583801,-0.022764022407583906,-0.002228969599523905,1366915.418688967,-3046.812913378197,False,
2022-08-22,VICI,0.08936367155937108,-0.01993063685722707,-0.0017810748860783356,1366915.418688967,-2434.5787236201722,False,
2022-08-22,VLO,0.020667325758899773,0.004892401406408453,0.0001011128536095429,1366915.418688967,138.21271862652455,False,
2022-08-22,XYL,0.05751180253812399,-0.025620370276681848,-0.0014734736763061475,1366915.418688967,-2014.113887175189,False,
2022-08-23,ALB,0.10057159173860955,0.019332558347016526,0.0019443061653389945,1346656.6522572523,2618.3128315785457,False,
2022-08-23,CEG,0.10165036740626329,0.0012554735995655708,0.00012761935266470415,1346656.6522572523,171.85945022268814,False,
2022-08-23,CNC,0.10318080835475812,-0.0174587023566789,-0.0018014030219872497,1346656.6522572523,-2425.8713629554472,False,
2022-08-23,DLTR,0.022282906893122817,-0.00782461816342761,-0.00017435523800989508,1346656.6522572523,-234.79664112192174,False,
2022-08-23,FISV,0.026197876631243913,-0.007118053111649036,-0.00018647787727362332,1346656.6522572523,-251.1216739293363,False,
2022-08-23,NDAQ,0.07232737280072207,-0.008125717873050609,-0.0005877118258776218,1346656.6522572523,-791.4460399283553,False,
2022-08-23,OXY,0.11118239141602897,0.06895555874843895,0.00766664392307992,1346656.6522572523,10324.33703950321,False,
2022-08-23,PWR,0.10148299945305905,0.008642288131852638,0.00087704532175798,1346656.6522572523,1181.078916876486,False,
2022-08-23,SEDG,0.0923315869071022,-0.0013156241781970834,-0.00012147366814628893,1346656.6522572523,-163.58332328328987,False,
2022-08-23,TMUS,0.004802841453432541,-0.004979950280706635,-2.3917911644210847e-05,1346656.6522572523,-32.20921482377773,False,
2022-08-23,TSLA,0.09712686024995458,0.0225584954757323,0.0021910358375206835,1346656.6522572523,2950.5729859312687,False,
2022-08-23,VICI,0.08890016738926794,-0.0070734357886281796,-0.0006288296256262837,1346656.6522572523,-846.8175984860724,False,
2022-08-23,VLO,0.0210808738173531,0.025014718590099738,0.0005273321261744894,1346656.6522572523,710.1353156618369,False,
2022-08-23,XYL,0.05688135548908194,-0.008558484247519371,-0.00048681818493085733,1346656.6522572523,-655.5769471769403,False,
2022-08-24,ALB,0.10156897085858939,0.024374643750737723,0.0024757074808071777,1359211.525995321,3365.0101429059564,False,
2022-08-24,CEG,0.10083787571025402,0.007774329110746381,0.0007839468326000531,1359211.525995321,1065.5495706375168,False,
2022-08-24,CNC,0.10044297593289404,0.00536223460159424,0.0005385988010344619,1359211.525995321,732.0696982533013,False,
2022-08-24,DLTR,0.021904337616861398,-0.000782643322706722,-1.7143283574150244e-05,1359211.525995321,-23.301348627391278,False,
2022-08-24,FISV,0.025771134585471922,0.00160360499499701,4.132672014800297e-05,1359211.525995321,56.17175435674869,False,
2022-08-24,NDAQ,0.07107701033634908,0.010308188927108386,0.0007326752509211219,1359211.525995321,995.8606458635029,False,
2022-08-24,OXY,0.11775124106350401,0.015178245462609263,0.0017872572403887393,1359211.525995321,2429.2606410549647,False,
2022-08-24,PWR,0.10141455732610674,0.027545668857267724,0.0027935318134113306,1359211.525995321,3797.000639023292,False,
2022-08-24,SEDG,0.09135837948968507,0.02132009317986161,0.0019477691634812435,1359211.525995321,2647.430296981971,False,
2022-08-24,TMUS,0.0047347811985815925,0.010218276202324406,4.838130204467931e-05,1359211.525995321,65.76042338178911,False,
2022-08-24,TSLA,0.0984005086010825,0.002170125887066332,0.0002135414910157024,1359211.525995321,290.248055866769,False,
2022-08-24,VICI,0.087455986010719,0.008904810447809774,0.000778778977951756,1359211.525995321,1058.5253630348827,False,
2022-08-24,VLO,0.021408613538564332,8.191086872888498e-05,1.7535981332247726e-06,1359211.525995321,2.38351079464299,False,
2022-08-24,XYL,0.055873627731336827,-0.00020805275240221022,-1.1624662036201087e-05,1359211.525995321,-15.800374625404757,False,
2022-08-25,ALB,0.10279931595163457,0.027094579896731252,0.0027853042793808823,1375677.6950142237,3831.680970971946,False,
2022-08-25,CEG,0.10040546051847579,0.029488553392992056,0.0029608117834470293,1375677.6950142237,4073.1227296233624,False,
2022-08-25,CNC,0.0997728761533016,0.001150393298388508,0.00011477804808770473,1375677.6950142237,157.89760063152536,False,
2022-08-25,DLTR,0.021625215642677057,-0.10224124386989308,-0.0022109889462619717,1375677.6950142237,-3041.6081772955968,False,
2022-08-25,FISV,0.025503499146683546,0.010265552220360075,0.00026180750229218855,1375677.6950142237,360.162741290749,False,
2022-08-25,NDAQ,0.07095015982454277,0.005208899228571706,0.0003695722327771001,1375677.6950142237,508.4122773280612,False,
2022-08-25,OXY,0.11810768269608621,-0.005740225392530385,-0.0006779647192649956,1375677.6950142237,-932.6609422994344,False,
2022-08-25,PWR,0.10296077080679594,0.01819309061087626,0.001873174632653702,1375677.6950142237,2576.88456100816,False,
2022-08-25,SEDG,0.09218932105627053,0.020807186407811207,0.0019182003880273758,1375677.6950142237,2638.82548837689,False,
2022-08-25,TMUS,0.004725910454986778,0.011972789315634946,5.6582330202113185e-05,1375677.6950142237,77.83904959097676,False,
2022-08-25,TSLA,0.09743368958880588,-0.003455684406709514,-0.00033670008180021157,1375677.6950142237,-463.1907924420157,False,
2022-08-25,VICI,0.08717863929955608,0.010885522612938514,0.0009489850494605279,1375677.6950142237,1305.497565444818,False,
2022-08-25,VLO,0.021154095827431347,0.010153929216188518,0.00021479719166420677,1375677.6950142237,295.4917055241444,False,
2022-08-25,XYL,0.05519336303275192,0.014771724112260465,0.000815301131547647,1375677.6950142237,1121.5915813899553,False,
2022-08-26,ALB,0.10463312210779792,-0.025432863906749592,-0.0026611199547059367,1388187.6413733673,-3694.1338333348363,False,
2022-08-26,CEG,0.10243476528997279,-0.023084313294999492,-0.0023646362142534716,1388187.6413733673,-3282.558768970575,False,
2022-08-26,CNC,0.09898749549174701,-0.060482614775840604,-0.0059870225574525935,1388187.6413733673,-8311.11072287926,False,
2022-08-26,DLTR,0.01923927128884776,-0.06918997341564748,-0.0013311646690118064,1388187.6413733673,-1847.9063421550586,False,
2022-08-26,FISV,0.025533117141952978,-0.03206856455359153,-0.0008188104153211335,1388187.6413733673,-1136.6624991765916,False,
2022-08-26,NDAQ,0.07067701921663871,-0.02735192315028656,-0.0019331523981048287,1388187.6413733673,-2683.578267940411,False,
2022-08-26,OXY,0.11637147525150346,-0.012486577111428199,-0.0014530813992985562,1388187.6413733673,-2017.149640415775,False,
2022-08-26,PWR,0.1038892121807906,-0.021116718221235176,-0.0021937992198478684,1388187.6413733673,-3045.4049646473454,False,
2022-08-26,SEDG,0.09325945162277478,-0.04259492576497914,-0.0039723794187547555,1388187.6413733673,-5514.408015961271,False,
2022-08-26,TMUS,0.004739394340553184,-0.027537926498021448,-0.00013051309299529242,1388187.6413733673,-181.1766627334779,False,
2022-08-26,TSLA,0.09622197946213505,-0.026953121859416895,-0.0025934827379972356,1388187.6413733673,-3600.2406850029256,False,
2022-08-26,VICI,0.08733344363417157,-0.02095463352483795,-0.0018300403058161571,1388187.6413733673,-2540.439335749127,False,
2022-08-26,VLO,0.02117632272279275,-0.011997433119414258,-0.0002540615155818385,1388187.6413733673,-352.68505607929535,False,
2022-08-26,XYL,0.05550393024832155,-0.04695029920834182,-0.0026059261323976308,1388187.6413733673,-3617.514451326288,False,
2022-08-29,ALB,0.10513977851999481,-0.011070247087957341,-0.0011639233269894523,1346362.672126995,-1567.062920676461,False,
2022-08-29,CEG,0.10317882345482021,0.002103156811756879,0.00021700124537806555,1346362.672126995,292.16237658209803,False,
2022-08-29,CNC,0.09588954732777108,0.016677784737411105,0.0015992252289003604,1346362.672126995,2153.1371525151944,False,
2022-08-29,DLTR,0.01846442478294434,-0.009372769144637583,-0.00017306279087906222,1346362.672126995,-233.00528157368953,False,
2022-08-29,FISV,0.025482060572000843,-0.00635657950948787,-0.00016197874409150931,1346362.672126995,-218.08213472281915,False,
2022-08-29,NDAQ,0.07087940590847285,-0.016312372485931204,-0.001156211270760522,1346362.672126995,-1556.679696044485,False,
2022-08-29,OXY,0.1184883519238422,0.023249476730399454,0.002754792180876751,1346362.672126995,3708.949361799774,False,
2022-08-29,PWR,0.10485459704086746,0.001659339184628017,0.0001739893415582923,1346362.672126995,234.2527548220388,False,
2022-08-29,SEDG,0.09206078921678602,-0.029416877144301634,-0.0027081409261976433,1346362.672126995,-3646.139853891934,False,
2022-08-29,TMUS,0.004752056872098013,0.013075059861032079,6.213342806571038e-05,1346362.672126995,83.65412823896024,False,
2022-08-29,TSLA,0.0965370807759257,-0.01135058160727187,-0.001095752013474941,1346362.672126995,-1475.2796088506566,False,
2022-08-29,VICI,0.08815958006936601,-0.0032699349687090873,-0.0002882760936955286,1346362.672126995,-388.1241718182439,False,
2022-08-29,VLO,0.02157221455906202,0.012635386857823061,0.0002725732763337116,1346362.672126995,366.9824846750657,False,
2022-08-29,XYL,0.05454128897604836,-0.00989564544332222,-0.0005397212577287534,1346362.672126995,-726.660554759427,False,
2022-08-30,ALB,0.10031239478083606,-0.04281156667288144,-0.0042945307772761674,1343390.7761632903,-5769.233034142169,True,2022-08-29
2022-08-30,CAH,0.10031239478083606,0.002152301495619735,0.00021590251731599077,1343390.7761632903,290.0414503127371,True,2022-08-29
2022-08-30,CEG,0.10031239478083606,-0.016172809365354923,-0.0016223332377726858,1343390.7761632903,-2179.4275074869524,True,2022-08-29
2022-08-30,COP,0.006642440156520778,-0.025745002786861426,-0.0001710096403411877,1343390.7761632903,-229.73277346935325,True,2022-08-29
2022-08-30,DIS,0.0033314448265535004,-0.009689055632419175,-3.2278554260811914e-05,1343390.7761632903,-43.362712061861,True,2022-08-29
2022-08-30,EPAM,0.10031239478083606,0.02093747945932245,0.0021002887052391996,1343390.7761632903,2821.5084738982805,True,2022-08-29
2022-08-30,EXR,0.08832329234766209,-0.02074706311229202,-0.0018324489206223641,1343390.7761632903,-2461.6949777544614,True,2022-08-29
2022-08-30,F,0.10031239478083606,-0.007707121895382696,-0.0007731198541936545,1343390.7761632903,-1038.6020809924635,True,2022-08-29
2022-08-30,GWW,0.10031239478083606,-0.016022632174383156,-0.0016072686041048488,1343390.7761632903,-2159.1898175713013,True,2022-08-29
2022-08-30,PFG,0.09284402395215464,-0.005547459701811697,-0.0005150484814286178,1343390.7761632903,-691.9113792281149,True,2022-08-29
2022-08-30,VICI,0.021336888734784527,-0.013122536317557554,-0.0002799940973258946,1343390.7761632903,-376.1414877277734,True,2022-08-29
2022-08-30,VRSK,0.006507823381577183,-0.008863993492331357,-5.7685304103542e-05,1343390.7761632903,-77.49390545287271,True,2022-08-29
2022-08-30,VRTX,0.07882732313489474,-0.0008523464018139748,-6.718818523865503e-05,1343390.7761632903,-90.25998831675969,True,2022-08-29
2022-08-30,XYL,0.10031239478083606,-0.007604612215418638,-0.0007628368627082428,1343390.7761632903,-1024.7880050795957,True,2022-08-29
2022-08-31,ALB,0.09695831616485434,-0.01763389578152108,-0.0017097528424028122,1327808.7396277972,-2270.224766745922,False,
2022-08-31,CAH,0.1015129271422589,0.012600299670048276,0.0012790933023762395,1327808.7396277972,1698.3912656945515,False,
2022-08-31,CEG,0.09965668668766163,0.023842311937201766,0.002376045810635211,1327808.7396277972,3154.934393117447,False,
2022-08-31,COP,0.006534815292322729,-0.00950229006115666,-6.209571040373282e-05,1327808.7396277972,-82.45122696747316,False,
2022-08-31,DIS,0.0033314801347540776,-0.0031130345385668168,-1.0371012724038677e-05,1327808.7396277972,-13.770721333769643,False,
2022-08-31,EPAM,0.10341577005260078,0.0042146607825006566,0.00043586239033280234,1327808.7396277972,578.7418911589572,False,
2022-08-31,EXR,0.08733798267010935,-0.011637795352075986,-0.0010164215687778915,1327808.7396277972,-1349.6134421694805,False,
2022-08-31,F,0.10051421773764863,-0.01359223564656864,-0.0013662129333206294,1327808.7396277972,-1814.0694730556606,False,
2022-08-31,GWW,0.09967189887269856,-0.00260610753042978,-0.0002597556862243752,1327808.7396277972,-344.90587033674115,False,
2022-08-31,PFG,0.09323329661380339,-0.007039431170833832,-0.0006563093743428039,1327808.7396277972,-871.4533231520265,False,
2022-08-31,VICI,0.021263137530668722,-0.0030220149187056844,-6.425751883617162e-05,1327808.7396277972,-85.32169509746649,False,
2022-08-31,VRSK,0.006513314303674453,-0.0036731563427579994,-2.392442174691822e-05,1327808.7396277972,-31.76705628609934,False,
2022-08-31,VRTX,0.0795315553504942,0.0014217530384168509,0.0001130742304695831,1327808.7396277972,150.14095144420017,False,
2022-08-31,XYL,0.1005246014464502,-0.002736726920371302,-0.0002751083829380962,1327808.7396277972,-365.2913152100748,False,
2022-09-01,ALB,0.09536683094507614,-0.041050904428932555,-0.003914894662816489,1326162.0792388576,-5191.784846041821,False,
2022-09-01,CAH,0.10291965457851296,0.008484141173140225,0.0008731848789349316,1326162.0792388576,1157.984674608279,False,
2022-09-01,CEG,0.10215942384440789,0.011398459945069161,0.0011644601007018268,1326162.0792388576,1544.262828337424,False,
2022-09-01,COP,0.006480756586679663,-0.01754224049776132,-0.00011368699065098539,1326162.0792388576,-150.76737590411935,False,
2022-09-01,DIS,0.003325232855413919,0.004014961999380562,1.3350683553578602e-05,1326162.0792388576,17.70517026067382,False,
2022-09-01,EPAM,0.10398058226901263,-0.03350529553322834,-0.003483900138640431,1326162.0792388576,-4620.216251719939,False,
2022-09-01,EXR,0.08642874430133562,0.01112064993397932,0.0009611438096085636,1326162.0792388576,1274.6324729980495,False,
2022-09-01,F,0.0992711142603361,-0.0032808524596975586,-0.0003256938793979411,1326162.0792388576,-431.92287229774325,False,
2022-09-01,GWW,0.09953558061612737,0.0038021864386776905,0.00037845283478454947,1326162.0792388576,501.889798271718,False,
2022-09-01,PFG,0.0926919376367017,-0.0010701154195916773,-9.919107173686462e-05,1326162.0792388576,-131.54343793649107,False,
2022-09-01,VICI,0.02122520210062686,0.0036374333367521494,7.720525770012189e-05,1326162.0792388576,102.38668507976547,False,
2022-09-01,VRSK,0.006497447585758946,0.009296805943198816,6.040550933090656e-05,1326162.0792388576,80.10749585175725,False,
2022-09-01,VRTX,0.07974352221164284,0.02995457889296227,0.0023886836272913447,1326162.0792388576,3167.7816458125058,False,
2022-09-01,XYL,0.10037397020836736,0.010867155656986816,0.0010907795581640853,1326162.0792388576,1446.550486846126,False,
2022-09-02,ALB,0.0915370383110056,0.011363688997650279,0.0010401984351322664,1324929.1457130238,1378.189224031818,False,
2022-09-02,CAH,0.10388942550653786,-0.004627058783886029,-0.00048070247884289926,1324929.1457130238,-636.8967246354554,False,
2022-09-02,CEG,0.10342003360031768,-0.01757146155148348,-0.0018172411440611118,1324929.1457130238,-2407.7157565554467,False,
2022-09-02,COP,0.006372994572161673,0.025388295247141812,0.00016179946780647277,1324929.1457130238,214.37283065765186,False,
2022-09-02,DIS,0.003341690310063377,-0.011819086870010542,-3.949572806731152e-05,1324929.1457130238,-52.32904124753694,False,
2022-09-02,EPAM,0.1005902008887409,-0.00016976009337765774,-1.7076201895750007e-05,1324929.1457130238,-22.624757589759177,False,
2022-09-02,EXR,0.0874712101372725,-0.006668639004726584,-0.0005833139237120509,1324929.1457130238,-772.8496186263194,False,
2022-09-02,F,0.09903749558843894,-0.0019749660171112238,-0.00019559568820696964,1324929.1457130238,-259.15042808121126,False,
2022-09-02,GWW,0.10000701001644487,-0.003123580060146569,-0.0003123799023622454,1324929.1457130238,-413.8812371747276,False,
